graph_nr,demo,_metric_value,save_name,metric_name
27.0,political affiliation,1.1589403973509933,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
27.0,gender,0.8547008547008547,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
27.0,race/ethnicity,0.9043927648578811,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
27.0,age,0.6825988667390858,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
27.0,religion,0.9022708840227088,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
27.0,political affiliation,0.8454106280193237,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
28.0,gender,1.1878656984496039,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
28.0,race/ethnicity,1.049040876912537,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
28.0,age,1.4775494412962837,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
28.0,religion,1.1273067884902963,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
28.0,political affiliation,1.3297114161659578,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
28.0,gender,0.819058838512481,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
28.0,race/ethnicity,0.9559012269623698,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
28.0,age,0.7409719336811187,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
28.0,religion,0.9375856012632732,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
28.0,political affiliation,0.6793145002186177,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
29.0,gender,1.138395227811803,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
29.0,race/ethnicity,0.9830108217168011,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
29.0,age,1.433062806170944,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
29.0,religion,1.0105393062668286,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
29.0,political affiliation,1.084194906298436,global-expressive_gpt-4o_w_names_w_interests_w_reason,same_ratio
29.0,gender,0.8667058783415167,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
29.0,race/ethnicity,1.015277090549233,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
29.0,age,0.7045674312731788,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
29.0,religion,0.9948329191903503,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
29.0,political affiliation,0.9181099462089287,global-expressive_gpt-4o_w_names_w_interests_w_reason,cross_ratio
